-1.808222E-1	-3.452060E-1	3.221923E-1	-1.742468E-1	8.317821E-1	6.575353E-3	3.320553E-1	-1.742468E-1	-2.630141E-2	-6.772613E-1	6.641106E-1	-3.747951E-1	4.800007E-1	9.567138E-1	1.512331E-1	-3.287676E-2
-1.972606E-2	-9.863029E-3	1.601098E+0	5.063022E-1	-1.808222E-1	-1.479454E-1	4.964391E-1	-3.287676E-3	-1.906852E-1	6.575353E-3	-3.254800E-1	3.189046E-1	-1.315071E-2	-4.208226E-1	3.156169E-1	-2.038359E-1
-1.972606E-2	-9.863029E-3	2.081099E+0	6.772613E-1	-3.484937E-1	3.221923E-1	1.643838E-1	6.871244E-1	4.701377E-1	6.575353E-3	3.287676E-3	1.479454E-1	1.512331E-1	-1.407125E+0	-3.452060E-1	1.347947E-1
-1.972606E-2	4.931515E-1	1.443290E+0	8.449328E-1	1.578085E-1	-1.479454E-1	3.320553E-1	3.419183E-1	3.057539E-1	1.775345E-1	-3.254800E-1	-2.005483E-1	-1.775345E-1	-2.268497E-1	6.476722E-1	-3.715074E-1
4.668500E-1	3.254800E-1	1.920003E+0	3.353430E-1	4.964391E-1	6.575353E-3	3.320553E-1	5.161652E-1	1.413701E-1	6.871244E-1	-3.254800E-1	-5.457543E-1	-3.419183E-1	-2.268497E-1	3.156169E-1	-2.038359E-1
-5.063022E-1	-5.128775E-1	1.601098E+0	1.015892E+0	-9.863029E-3	7.923300E-1	8.317821E-1	1.709592E-1	-1.906852E-1	-6.772613E-1	-3.254800E-1	1.479454E-1	6.476722E-1	-2.268497E-1	-1.315071E-2	-1.045481E+0
-3.419183E-1	1.578085E-1	4.832884E-1	1.676715E-1	6.641106E-1	7.923300E-1	3.320553E-1	8.613712E-1	4.701377E-1	3.452060E-1	6.641106E-1	4.931515E-1	-1.315071E-2	-6.180832E-1	-6.739736E-1	-3.287676E-2
-1.972606E-2	-3.452060E-1	1.443290E+0	3.353430E-1	8.317821E-1	-1.479454E-1	-3.287676E-3	3.419183E-1	1.413701E-1	-1.643838E-1	-3.254800E-1	8.383575E-1	3.156169E-1	-6.180832E-1	4.832884E-1	-5.391789E-1
7.923300E-1	1.578085E-1	1.762195E+0	1.186851E+0	4.964391E-1	3.221923E-1	-1.709592E-1	8.613712E-1	-2.630141E-2	6.575353E-3	3.287676E-3	1.479454E-1	1.512331E-1	-2.958909E-2	4.832884E-1	3.024662E-1
-1.808222E-1	3.254800E-1	8.021930E-1	1.525482E+0	8.317821E-1	3.221923E-1	9.994536E-1	8.613712E-1	-3.550690E-1	-3.353430E-1	3.287676E-3	4.931515E-1	4.800007E-1	-4.208226E-1	-1.775345E-1	1.347947E-1
-1.808222E-1	-9.863029E-3	1.601098E+0	1.015892E+0	4.964391E-1	6.345215E-1	4.964391E-1	3.419183E-1	4.701377E-1	6.871244E-1	-1.610961E-1	1.479454E-1	8.153437E-1	-6.180832E-1	1.512331E-1	-3.715074E-1
-1.972606E-2	-9.863029E-3	1.443290E+0	-3.287676E-3	-1.808222E-1	4.800007E-1	1.167125E+0	1.206577E+0	3.057539E-1	1.370961E+0	6.641106E-1	4.931515E-1	1.512331E-1	7.594532E-1	-1.315071E-2	-2.038359E-1
6.312339E-1	3.254800E-1	9.632892E-1	3.353430E-1	6.641106E-1	3.221923E-1	4.964391E-1	3.419183E-1	1.130961E+0	1.029043E+0	1.676715E-1	3.189046E-1	4.800007E-1	5.621927E-1	3.156169E-1	-5.391789E-1
3.057539E-1	1.578085E-1	8.021930E-1	6.772613E-1	1.578085E-1	4.800007E-1	8.317821E-1	8.613712E-1	3.057539E-1	1.775345E-1	4.997268E-1	8.383575E-1	4.800007E-1	-2.268497E-1	6.476722E-1	3.024662E-1
7.923300E-1	-3.452060E-1	1.443290E+0	8.449328E-1	-9.863029E-3	3.221923E-1	6.641106E-1	-3.287676E-3	-3.550690E-1	5.161652E-1	-8.219191E-1	1.479454E-1	1.512331E-1	-2.268497E-1	-1.315071E-2	9.797275E-1
3.057539E-1	3.254800E-1	1.920003E+0	6.772613E-1	6.641106E-1	7.923300E-1	8.317821E-1	1.206577E+0	1.413701E-1	1.775345E-1	-3.254800E-1	3.189046E-1	1.144111E+0	7.594532E-1	3.156169E-1	-2.038359E-1
-3.419183E-1	-3.452060E-1	1.121098E+0	3.353430E-1	6.641106E-1	4.800007E-1	8.317821E-1	6.871244E-1	3.057539E-1	3.452060E-1	8.284944E-1	-2.630141E-2	9.797275E-1	1.676715E-1	3.156169E-1	9.797275E-1
4.668500E-1	4.931515E-1	1.121098E+0	1.676715E-1	8.317821E-1	1.643838E-1	1.502468E+0	1.206577E+0	7.989053E-1	1.370961E+0	4.997268E-1	4.931515E-1	8.153437E-1	3.649321E-1	1.512331E-1	-3.715074E-1
3.057539E-1	-3.452060E-1	1.762195E+0	1.015892E+0	1.338084E+0	1.643838E-1	3.320553E-1	8.613712E-1	3.057539E-1	5.161652E-1	3.287676E-3	1.479454E-1	3.156169E-1	-4.208226E-1	-1.315071E-2	-5.391789E-1
4.668500E-1	9.961659E-1	1.443290E+0	6.772613E-1	8.317821E-1	6.575353E-3	6.641106E-1	5.161652E-1	3.057539E-1	6.871244E-1	1.676715E-1	4.931515E-1	-1.315071E-2	-2.958909E-2	-3.452060E-1	-7.101381E-1
-1.972606E-2	-1.775345E-1	1.121098E+0	5.063022E-1	1.170413E+0	7.923300E-1	4.964391E-1	6.871244E-1	-2.630141E-2	5.161652E-1	1.676715E-1	3.189046E-1	6.476722E-1	-4.208226E-1	-1.775345E-1	1.347947E-1
-3.419183E-1	3.254800E-1	2.081099E+0	6.772613E-1	8.317821E-1	4.800007E-1	4.964391E-1	1.032330E+0	1.413701E-1	5.161652E-1	8.284944E-1	8.383575E-1	4.800007E-1	-2.268497E-1	1.512331E-1	-3.715074E-1
-3.419183E-1	-1.775345E-1	1.762195E+0	1.015892E+0	1.170413E+0	9.501385E-1	1.334797E+0	1.377536E+0	7.989053E-1	6.871244E-1	4.997268E-1	1.479454E-1	8.153437E-1	9.567138E-1	6.476722E-1	3.024662E-1
-1.972606E-2	-5.128775E-1	8.021930E-1	1.186851E+0	-1.808222E-1	1.643838E-1	9.994536E-1	1.709592E-1	1.413701E-1	1.775345E-1	9.928783E-1	3.189046E-1	8.153437E-1	3.649321E-1	1.512331E-1	-3.287676E-2
-1.972606E-2	3.254800E-1	1.443290E+0	1.676715E-1	1.002741E+0	1.643838E-1	8.317821E-1	1.032330E+0	1.413701E-1	3.452060E-1	-1.610961E-1	1.186851E+0	6.476722E-1	-4.208226E-1	-3.452060E-1	1.347947E-1
-1.808222E-1	-3.452060E-1	1.920003E+0	1.186851E+0	1.578085E-1	4.800007E-1	4.964391E-1	1.709592E-1	1.413701E-1	5.161652E-1	6.641106E-1	3.189046E-1	9.797275E-1	-6.180832E-1	3.156169E-1	-2.038359E-1
-5.063022E-1	-3.452060E-1	1.601098E+0	5.063022E-1	6.641106E-1	1.107947E+0	3.320553E-1	5.161652E-1	4.701377E-1	1.370961E+0	6.641106E-1	6.673983E-1	1.512331E-1	-2.958909E-2	1.512331E-1	-2.038359E-1
3.057539E-1	-1.775345E-1	1.121098E+0	3.353430E-1	4.964391E-1	7.923300E-1	8.317821E-1	1.032330E+0	-6.838367E-1	5.161652E-1	-3.254800E-1	1.479454E-1	9.797275E-1	-2.958909E-2	-3.452060E-1	-3.715074E-1
-3.419183E-1	1.578085E-1	2.400004E+0	6.772613E-1	1.002741E+0	6.345215E-1	8.317821E-1	8.613712E-1	1.413701E-1	8.580835E-1	1.160550E+0	8.383575E-1	1.512331E-1	1.153974E+0	3.156169E-1	8.087684E-1
4.668500E-1	1.578085E-1	1.920003E+0	8.449328E-1	1.578085E-1	6.345215E-1	9.994536E-1	3.419183E-1	4.701377E-1	6.871244E-1	6.641106E-1	6.673983E-1	6.476722E-1	5.621927E-1	3.156169E-1	-3.287676E-2
-1.808222E-1	-9.863029E-3	1.762195E+0	1.186851E+0	6.641106E-1	1.265755E+0	4.964391E-1	-3.287676E-3	7.989053E-1	3.452060E-1	1.324934E+0	6.673983E-1	6.476722E-1	1.676715E-1	-1.775345E-1	-8.778096E-1
3.057539E-1	6.608229E-1	1.443290E+0	1.186851E+0	6.641106E-1	9.501385E-1	6.641106E-1	8.613712E-1	6.345215E-1	8.580835E-1	-4.898638E-1	6.673983E-1	-1.315071E-2	-2.958909E-2	1.512331E-1	3.024662E-1
3.057539E-1	-3.452060E-1	1.920003E+0	1.015892E+0	1.338084E+0	9.501385E-1	3.320553E-1	1.032330E+0	6.345215E-1	1.775345E-1	3.287676E-3	8.383575E-1	3.156169E-1	-4.208226E-1	1.512331E-1	-3.287676E-2
-3.419183E-1	-1.775345E-1	1.601098E+0	1.186851E+0	6.641106E-1	4.800007E-1	8.317821E-1	3.419183E-1	-1.906852E-1	-1.643838E-1	4.997268E-1	-2.630141E-2	-1.315071E-2	-2.958909E-2	-3.452060E-1	-1.045481E+0
-1.972606E-2	-3.452060E-1	2.081099E+0	3.353430E-1	-1.808222E-1	1.107947E+0	9.994536E-1	5.161652E-1	-2.630141E-2	6.575353E-3	8.284944E-1	1.012604E+0	1.512331E-1	5.621927E-1	9.797275E-1	4.734254E-1
1.446578E-1	-9.863029E-3	9.632892E-1	3.353430E-1	1.509043E+0	7.923300E-1	9.994536E-1	1.377536E+0	7.989053E-1	1.883839E+0	9.928783E-1	1.186851E+0	-1.775345E-1	-2.268497E-1	3.156169E-1	1.347947E-1
1.446578E-1	-5.128775E-1	1.762195E+0	8.449328E-1	1.002741E+0	7.923300E-1	8.317821E-1	1.032330E+0	-2.630141E-2	1.541920E+0	4.997268E-1	8.383575E-1	6.476722E-1	-2.958909E-2	-1.315071E-2	4.734254E-1
3.057539E-1	4.931515E-1	2.400004E+0	8.449328E-1	4.964391E-1	7.923300E-1	9.994536E-1	1.377536E+0	3.057539E-1	1.200002E+0	3.287676E-3	1.012604E+0	1.512331E-1	1.676715E-1	3.156169E-1	-2.038359E-1
1.446578E-1	-6.838367E-1	1.762195E+0	1.186851E+0	-1.808222E-1	7.923300E-1	6.641106E-1	-3.287676E-3	1.413701E-1	1.775345E-1	6.641106E-1	6.673983E-1	4.800007E-1	1.676715E-1	3.156169E-1	3.024662E-1
3.057539E-1	1.578085E-1	1.443290E+0	3.353430E-1	-1.808222E-1	4.800007E-1	9.994536E-1	6.871244E-1	6.345215E-1	1.200002E+0	1.676715E-1	3.189046E-1	-1.315071E-2	-2.958909E-2	4.832884E-1	-3.715074E-1
6.312339E-1	-9.863029E-3	1.443290E+0	1.357810E+0	4.964391E-1	6.345215E-1	6.641106E-1	1.709592E-1	1.413701E-1	5.161652E-1	8.284944E-1	8.383575E-1	3.156169E-1	1.676715E-1	3.156169E-1	3.024662E-1
-5.063022E-1	3.254800E-1	1.920003E+0	1.186851E+0	-9.863029E-3	3.221923E-1	9.994536E-1	8.613712E-1	1.130961E+0	5.161652E-1	1.676715E-1	4.931515E-1	3.156169E-1	-2.958909E-2	6.476722E-1	-8.778096E-1
1.446578E-1	-6.838367E-1	1.762195E+0	3.353430E-1	1.170413E+0	7.923300E-1	4.964391E-1	8.613712E-1	6.345215E-1	6.575353E-3	9.928783E-1	1.012604E+0	6.476722E-1	5.621927E-1	3.156169E-1	-3.287676E-2
-5.063022E-1	-8.515082E-1	9.632892E-1	5.063022E-1	1.578085E-1	-1.479454E-1	8.317821E-1	3.419183E-1	7.989053E-1	3.452060E-1	3.287676E-3	4.931515E-1	4.800007E-1	-2.268497E-1	3.156169E-1	1.347947E-1
4.668500E-1	4.931515E-1	1.762195E+0	1.015892E+0	-1.808222E-1	4.800007E-1	9.994536E-1	3.419183E-1	9.632892E-1	6.871244E-1	-1.610961E-1	3.189046E-1	-1.775345E-1	1.676715E-1	1.512331E-1	4.734254E-1
4.668500E-1	-9.863029E-3	2.081099E+0	6.772613E-1	1.002741E+0	7.923300E-1	1.167125E+0	6.871244E-1	4.701377E-1	5.161652E-1	-4.898638E-1	1.479454E-1	6.476722E-1	-2.958909E-2	-1.775345E-1	-2.038359E-1
-1.808222E-1	6.608229E-1	2.081099E+0	8.449328E-1	4.964391E-1	6.345215E-1	9.994536E-1	8.613712E-1	4.701377E-1	3.452060E-1	4.997268E-1	1.012604E+0	1.144111E+0	-2.958909E-2	-5.095898E-1	-3.287676E-2
4.668500E-1	6.608229E-1	1.443290E+0	3.353430E-1	-9.863029E-3	7.923300E-1	4.964391E-1	8.613712E-1	9.632892E-1	5.161652E-1	8.284944E-1	6.673983E-1	9.797275E-1	1.351235E+0	4.832884E-1	-7.101381E-1
4.668500E-1	3.254800E-1	1.920003E+0	6.772613E-1	6.641106E-1	-1.479454E-1	1.167125E+0	5.161652E-1	6.345215E-1	8.580835E-1	9.928783E-1	6.673983E-1	4.800007E-1	-2.958909E-2	-5.095898E-1	4.734254E-1
3.057539E-1	-9.863029E-3	1.443290E+0	6.772613E-1	1.002741E+0	6.575353E-3	3.320553E-1	5.161652E-1	4.701377E-1	8.580835E-1	6.641106E-1	6.673983E-1	1.144111E+0	1.676715E-1	1.512331E-1	-7.101381E-1
-1.808222E-1	8.284944E-1	2.242195E+0	-3.287676E-3	1.002741E+0	1.643838E-1	4.964391E-1	8.613712E-1	1.459728E+0	1.029043E+0	-1.610961E-1	-2.630141E-2	4.800007E-1	-2.268497E-1	6.476722E-1	9.797275E-1
9.534261E-1	-3.452060E-1	2.081099E+0	8.449328E-1	-9.863029E-3	3.221923E-1	6.641106E-1	8.613712E-1	7.989053E-1	1.775345E-1	-1.610961E-1	3.189046E-1	9.797275E-1	7.594532E-1	-1.315071E-2	-5.391789E-1
1.446578E-1	-1.775345E-1	1.920003E+0	1.015892E+0	-9.863029E-3	3.221923E-1	9.994536E-1	3.419183E-1	-2.630141E-2	6.575353E-3	-1.610961E-1	-2.630141E-2	6.476722E-1	-1.012604E+0	-3.452060E-1	4.734254E-1
1.446578E-1	-1.775345E-1	1.443290E+0	6.772613E-1	6.641106E-1	4.800007E-1	9.994536E-1	6.871244E-1	9.632892E-1	3.452060E-1	3.287676E-3	1.012604E+0	1.512331E-1	-2.958909E-2	1.512331E-1	-5.391789E-1
3.057539E-1	3.254800E-1	9.632892E-1	1.525482E+0	1.002741E+0	6.345215E-1	3.320553E-1	8.613712E-1	3.057539E-1	8.580835E-1	8.284944E-1	8.383575E-1	6.476722E-1	3.649321E-1	3.156169E-1	-3.287676E-2
3.057539E-1	3.254800E-1	1.601098E+0	5.063022E-1	1.170413E+0	6.575353E-3	8.317821E-1	3.419183E-1	-2.630141E-2	1.200002E+0	6.641106E-1	4.931515E-1	-1.315071E-2	-2.958909E-2	1.512331E-1	8.087684E-1
1.446578E-1	-1.775345E-1	2.081099E+0	3.353430E-1	6.641106E-1	1.643838E-1	3.320553E-1	8.613712E-1	-2.630141E-2	3.452060E-1	1.160550E+0	3.189046E-1	6.476722E-1	1.676715E-1	4.832884E-1	1.347947E-1
4.668500E-1	-9.863029E-3	1.762195E+0	5.063022E-1	1.002741E+0	4.800007E-1	9.994536E-1	6.871244E-1	3.057539E-1	1.775345E-1	-3.254800E-1	1.479454E-1	8.153437E-1	3.649321E-1	-5.095898E-1	-2.038359E-1
-1.972606E-2	4.931515E-1	1.762195E+0	3.353430E-1	6.641106E-1	4.800007E-1	6.641106E-1	5.161652E-1	3.057539E-1	1.200002E+0	3.287676E-3	6.673983E-1	3.156169E-1	-4.208226E-1	-1.315071E-2	6.410969E-1
1.446578E-1	-9.863029E-3	1.601098E+0	6.772613E-1	-9.863029E-3	6.345215E-1	9.994536E-1	8.613712E-1	-1.906852E-1	8.580835E-1	8.284944E-1	1.012604E+0	8.153437E-1	3.649321E-1	-1.775345E-1	-3.287676E-2
4.668500E-1	-5.128775E-1	1.121098E+0	5.063022E-1	-9.863029E-3	4.800007E-1	4.964391E-1	8.613712E-1	3.057539E-1	5.161652E-1	9.928783E-1	3.189046E-1	4.800007E-1	5.621927E-1	4.832884E-1	-2.038359E-1
-5.063022E-1	-1.775345E-1	9.632892E-1	1.676715E-1	8.317821E-1	-3.057539E-1	1.643838E-1	6.871244E-1	6.345215E-1	1.029043E+0	1.676715E-1	1.479454E-1	3.156169E-1	1.676715E-1	-1.775345E-1	-3.287676E-2
-1.972606E-2	-8.515082E-1	1.121098E+0	-3.287676E-3	-9.863029E-3	-1.479454E-1	4.964391E-1	1.709592E-1	1.413701E-1	6.871244E-1	-3.254800E-1	-5.457543E-1	-1.315071E-2	-4.208226E-1	4.832884E-1	-3.287676E-2
-1.972606E-2	1.578085E-1	1.443290E+0	1.015892E+0	-9.863029E-3	-4.635624E-1	6.641106E-1	-1.742468E-1	-1.906852E-1	-1.643838E-1	4.997268E-1	-2.005483E-1	3.156169E-1	-4.208226E-1	-3.452060E-1	-3.715074E-1
6.312339E-1	4.931515E-1	4.832884E-1	5.063022E-1	4.964391E-1	1.643838E-1	1.167125E+0	1.206577E+0	4.701377E-1	1.200002E+0	6.641106E-1	6.673983E-1	-1.315071E-2	1.676715E-1	9.797275E-1	3.024662E-1
-1.808222E-1	-9.863029E-3	1.601098E+0	3.353430E-1	-9.863029E-3	4.800007E-1	3.320553E-1	1.206577E+0	1.413701E-1	5.161652E-1	6.641106E-1	8.383575E-1	4.800007E-1	-2.958909E-2	3.156169E-1	-3.287676E-2
-1.972606E-2	6.608229E-1	1.443290E+0	-3.287676E-3	6.641106E-1	6.345215E-1	6.641106E-1	5.161652E-1	-2.630141E-2	3.452060E-1	9.928783E-1	-2.630141E-2	6.476722E-1	3.649321E-1	-3.452060E-1	-2.038359E-1
1.446578E-1	-9.863029E-3	1.762195E+0	5.063022E-1	1.578085E-1	6.345215E-1	4.964391E-1	3.419183E-1	-2.630141E-2	5.161652E-1	4.997268E-1	3.189046E-1	8.153437E-1	1.676715E-1	6.476722E-1	3.024662E-1
3.057539E-1	-5.128775E-1	1.762195E+0	1.015892E+0	-9.863029E-3	4.800007E-1	9.994536E-1	1.032330E+0	6.345215E-1	3.452060E-1	4.997268E-1	3.189046E-1	8.153437E-1	3.649321E-1	1.512331E-1	-7.101381E-1
6.312339E-1	-1.775345E-1	1.121098E+0	1.015892E+0	1.578085E-1	6.345215E-1	8.317821E-1	1.377536E+0	4.701377E-1	6.575353E-3	8.284944E-1	3.189046E-1	6.476722E-1	1.676715E-1	6.476722E-1	-2.038359E-1
4.668500E-1	-9.863029E-3	2.242195E+0	1.867400E+0	8.317821E-1	6.345215E-1	1.167125E+0	6.871244E-1	3.057539E-1	5.161652E-1	1.676715E-1	8.383575E-1	9.797275E-1	3.649321E-1	1.512331E-1	-3.287676E-2
1.446578E-1	-6.838367E-1	1.601098E+0	5.063022E-1	1.170413E+0	1.107947E+0	1.167125E+0	1.377536E+0	-2.630141E-2	1.029043E+0	4.997268E-1	8.383575E-1	6.476722E-1	-2.268497E-1	6.476722E-1	3.024662E-1
6.312339E-1	1.578085E-1	1.601098E+0	5.063022E-1	-9.863029E-3	6.345215E-1	8.317821E-1	5.161652E-1	3.057539E-1	8.580835E-1	6.641106E-1	1.532057E+0	3.156169E-1	-1.012604E+0	-3.452060E-1	-3.715074E-1
-1.808222E-1	-5.128775E-1	2.242195E+0	6.772613E-1	1.578085E-1	6.345215E-1	6.641106E-1	8.613712E-1	7.989053E-1	3.452060E-1	9.928783E-1	1.479454E-1	3.156169E-1	5.621927E-1	6.476722E-1	-2.038359E-1
1.440002E+0	-5.128775E-1	2.081099E+0	5.063022E-1	8.317821E-1	3.221923E-1	6.641106E-1	5.161652E-1	6.345215E-1	8.580835E-1	4.997268E-1	4.931515E-1	6.476722E-1	-2.958909E-2	-1.315071E-2	-3.287676E-2
